user_id,username,email,account_id,balance,song_id,title,artist,genre,price
6cc2b853-4faf-4b65-ab01-fe9fdef8221b,user_22,user_22@example.com,0f67f8aa-cd6d-4ede-8c1d-3aed01c3876f,354.35,17f197da-6fa3-40f3-a881-1b8e43ef8556,Song 144,Artist 4,Pop,8.77
119c0181-dfc4-46f5-8de2-7b1d6084c889,user_47,user_47@example.com,ab8a39b6-0bf1-428b-befd-f4b4dcc1e059,152.44,57c631f2-6b1a-4b57-8e61-690f37a0fea8,Song 126,Artist 6,Jazz,8.88
32643c85-8ee5-4e1c-99b7-d235a20b1e9d,user_87,user_87@example.com,d9398a18-3aa5-4ccb-9a23-0e87e993b94c,195.14,7fb5b1c1-187a-4275-a303-01c033a18916,Song 26,Artist 6,Jazz,8.88
b2dfa26e-6c29-4b95-ab16-06e4ec35bc58,user_65,user_65@example.com,3b08562d-2ceb-475a-945e-f3bdda6289a1,464.15,19c6f33b-c111-4547-8f88-32e5560fc120,Song 98,Artist 18,Pop,12.82
b2caa2a3-2738-4bd3-ad7a-d3f4c43083e9,user_82,user_82@example.com,0bf94a8c-e681-4b4b-93d4-9034371b59b8,136.15,38776bf2-222c-4dd4-8d44-20456918bfeb,Song 120,Artist 0,Rock,14.6
d2f795cd-fbf3-4d67-a77a-a6c35819bed5,user_76,user_76@example.com,a20f1e78-9427-471e-a04e-2214a8b6e617,24.17,e43be2f0-7105-40dc-b9db-2b803c12036b,Song 65,Artist 5,Rock,12.31
f4500229-0662-4256-94ed-d1216b58fd5d,user_90,user_90@example.com,ff941cd0-9652-462f-a7db-2e8703632635,93.16,cd5d993a-0fe5-46a4-9c06-32cf38ed32c3,Song 192,Artist 12,Electronic,2.28
94130455-b282-4198-886c-f4b0661187a7,user_98,user_98@example.com,c0cfccce-2c7c-4e50-aaa7-3468cc9c07df,79.36,1d9a2078-5335-4994-8bbc-6f5d625117d5,Song 186,Artist 6,Rock,11.32
3b748d0d-d688-490a-830e-91bc564720cf,user_64,user_64@example.com,ee5ac602-2cb1-44ac-88df-167fb35b680d,24.92,e4623012-f31d-42fb-8922-a4010439323a,Song 180,Artist 0,Pop,1.54
71a9498f-f7f3-4d87-9a10-5e1836e3cd76,user_33,user_33@example.com,9453a219-e89f-4691-927e-9f9ec66bc6e4,402.46,15a63f11-90fe-4a09-8488-12d831275653,Song 27,Artist 7,Electronic,8.88
3a1e163a-3555-4eda-800d-76157d3a9bef,user_9,user_9@example.com,462595d4-7790-4972-b6fd-ac5c33b10173,39.89,4af206ba-6331-4d63-93a4-70b577f62a9e,Song 134,Artist 14,Pop,14.65
5bf3e1c4-7ec7-447d-a89d-01f0d17d7a30,user_12,user_12@example.com,ca209542-e12d-475f-9824-13e551d8ea53,292.19,2021efb7-77a7-4ac6-920a-fd30941c104c,Song 40,Artist 0,Electronic,8.99
c8a15071-e9c7-4c5e-b0b8-4feefa2b3de0,user_95,user_95@example.com,93337843-0af6-4511-903d-2b4edfb98c7c,497.18,c96deef8-5707-470e-91e2-c10b13e8e7ac,Song 45,Artist 5,Jazz,11.04
0eb91322-2422-43f5-8578-efd06c74d26d,user_61,user_61@example.com,3f86983d-8a8f-45a5-b5f8-ba715968dca3,233.6,d8593cb7-91d4-4d1c-a022-26c7b8eb1ada,Song 52,Artist 12,Electronic,4.46
794e4561-728c-4b88-b620-3bc7c25b8825,user_44,user_44@example.com,a960f908-664c-4a7b-a6da-338aca386569,407.69,021195d0-8f33-4111-8bef-600df3ee5ce4,Song 160,Artist 0,Electronic,12.67
9ffaf078-3e21-4f51-a709-dda105cfa9d4,user_36,user_36@example.com,9dc115b4-8788-4a10-8416-f38b544d967c,238.61,9798c44e-c826-4588-a838-c5a350ccfe8c,Song 67,Artist 7,Pop,8.79
9ffaf078-3e21-4f51-a709-dda105cfa9d4,user_36,user_36@example.com,9dc115b4-8788-4a10-8416-f38b544d967c,238.61,4d42cf45-a297-4bc0-b8f1-fa3f6a0652c5,Song 117,Artist 17,Jazz,14.89
0f9edd76-f58a-4c84-88e5-435569c86618,user_69,user_69@example.com,cef3fdee-bed7-4371-b320-5dbc8089d643,46.23,4e85de8c-e1e6-41fe-ba7f-c4d604402089,Song 70,Artist 10,Pop,8.17
2e94fc08-1c17-426c-9d8f-26ac3bf92686,user_5,user_5@example.com,8dbe1a1a-f62a-4f84-815a-b888cdfefd03,106.13,05c9f7b4-f5dc-4acf-9ca9-bdef0e4ca10b,Song 185,Artist 5,Jazz,7.21
bacc9f5d-9ab2-4722-a7d9-823e849017f5,user_0,user_0@example.com,4d3e8692-0cff-40cc-81ed-8cf9e2cc3327,235.76,6f63eed6-1912-4b12-9ca5-c8ab9ff172db,Song 93,Artist 13,Rock,5.06
0c90a684-2529-4681-b188-d200225d69a1,user_13,user_13@example.com,4d42b0dd-fb63-48a5-b0a0-0064dd6a57b8,291.09,ccf5cec7-38a4-4cb9-a33c-71d0c647278e,Song 155,Artist 15,Pop,2.81
f4500229-0662-4256-94ed-d1216b58fd5d,user_90,user_90@example.com,ff941cd0-9652-462f-a7db-2e8703632635,93.16,6f63eed6-1912-4b12-9ca5-c8ab9ff172db,Song 93,Artist 13,Rock,5.06
a09eabfc-9d07-4966-9c8c-c85d55940402,user_78,user_78@example.com,cd147e46-196d-4e13-be9c-8bec98d8ca79,319.63,bb6a3fed-01b7-488b-b4d6-b7712c698902,Song 59,Artist 19,Jazz,9.18
d2f795cd-fbf3-4d67-a77a-a6c35819bed5,user_76,user_76@example.com,a20f1e78-9427-471e-a04e-2214a8b6e617,24.17,43a59960-9c11-4a6f-9323-114e7273842e,Song 2,Artist 2,Electronic,10.73
565e7418-ae61-4166-bd7d-563090559a76,user_49,user_49@example.com,d06480e8-7f5f-4078-b5f4-783ccd99ba5b,268.63,43a59960-9c11-4a6f-9323-114e7273842e,Song 2,Artist 2,Electronic,10.73
32643c85-8ee5-4e1c-99b7-d235a20b1e9d,user_87,user_87@example.com,d9398a18-3aa5-4ccb-9a23-0e87e993b94c,195.14,849ad17e-7936-4c00-a96a-b6621f181938,Song 188,Artist 8,Electronic,13.32
3b748d0d-d688-490a-830e-91bc564720cf,user_64,user_64@example.com,ee5ac602-2cb1-44ac-88df-167fb35b680d,24.92,a52c27f5-a78f-4dbe-832c-1f1b304ac630,Song 156,Artist 16,Jazz,11.69
7f784d0e-64d7-493f-84a5-67324f644198,user_79,user_79@example.com,4c56935a-b7ed-4fb6-b7ac-5c8622bd8424,307.33,f9ad728f-fa39-463e-ad94-216104a1f311,Song 139,Artist 19,Electronic,1.3
e873700b-99ea-4952-aa01-20c5a8a19575,user_21,user_21@example.com,dd0f6eb4-e743-4c04-80ee-611c3bd3f0ee,197.37,951850d5-7810-468c-827e-71000ea70d78,Song 163,Artist 3,Rock,8.64
94130455-b282-4198-886c-f4b0661187a7,user_98,user_98@example.com,c0cfccce-2c7c-4e50-aaa7-3468cc9c07df,79.36,d0431322-c235-43b0-b719-d378eba42ac9,Song 168,Artist 8,Rock,10.37
f006deb0-668d-4b52-8e84-2004a133a168,user_99,user_99@example.com,33146dca-d6d0-4aa9-9846-91f2735b6d7b,178.64,e6c8870e-ddd7-4a2e-b5a1-cbb094cfc508,Song 39,Artist 19,Pop,1.63
7f784d0e-64d7-493f-84a5-67324f644198,user_79,user_79@example.com,4c56935a-b7ed-4fb6-b7ac-5c8622bd8424,307.33,11a1551b-28e4-46b7-8fe7-a602db95fcff,Song 125,Artist 5,Electronic,2.36
32643c85-8ee5-4e1c-99b7-d235a20b1e9d,user_87,user_87@example.com,d9398a18-3aa5-4ccb-9a23-0e87e993b94c,195.14,11a1551b-28e4-46b7-8fe7-a602db95fcff,Song 125,Artist 5,Electronic,2.36
1b6a1211-7f26-43bf-b974-5e882d677bc2,user_14,user_14@example.com,87a3a573-aa19-449e-9caa-0e2868423b92,23.32,9fe39427-ef27-4561-8140-30123a029e4b,Song 142,Artist 2,Electronic,2.74
7f784d0e-64d7-493f-84a5-67324f644198,user_79,user_79@example.com,4c56935a-b7ed-4fb6-b7ac-5c8622bd8424,307.33,4fe1c4f3-6adf-4499-a9cd-e60d518e67cb,Song 89,Artist 9,Jazz,1.47
565e7418-ae61-4166-bd7d-563090559a76,user_49,user_49@example.com,d06480e8-7f5f-4078-b5f4-783ccd99ba5b,268.63,021195d0-8f33-4111-8bef-600df3ee5ce4,Song 160,Artist 0,Electronic,12.67
681890ac-7cc9-48e6-a38b-25c3486c6f19,user_54,user_54@example.com,0a4120b3-16cf-418a-ac22-ee20200d59f0,375.33,ff8f8129-4ba1-4edc-9f40-1bb969a35b31,Song 159,Artist 19,Jazz,12.42
a1a35823-5afd-47c5-bc4b-d0687905aff3,user_53,user_53@example.com,cd5f1f30-db3b-443c-ac4d-5280d096adec,287.32,1f56df2f-980a-4de2-baae-543fc09f95ab,Song 14,Artist 14,Jazz,9.63
42f5859f-840a-4ef6-bffa-8c709c574e02,user_84,user_84@example.com,54ea74b3-b46d-43a6-afc5-1e6c3781a5d1,126.32,3aad537b-2156-4416-98f2-b9ee35c21da5,Song 29,Artist 9,Electronic,6.14
a1a35823-5afd-47c5-bc4b-d0687905aff3,user_53,user_53@example.com,cd5f1f30-db3b-443c-ac4d-5280d096adec,287.32,1d9a2078-5335-4994-8bbc-6f5d625117d5,Song 186,Artist 6,Rock,11.32
00070552-838d-47f5-ad7d-d6678d769d2f,user_72,user_72@example.com,ef3eb137-c64d-4c22-906a-4ce316ad4fe6,83.24,bed57808-062b-4508-b272-20f17727ded9,Song 187,Artist 7,Jazz,11.48
80f63cb3-118f-4132-bedf-c297efb250fe,user_42,user_42@example.com,dac6f077-eced-4b8c-9e33-10263030cff8,464.94,25b906b7-0557-4609-824c-c200d8309f53,Song 12,Artist 12,Pop,4.72
e01f6194-2d7a-4959-9f0e-d4899c210b5c,user_60,user_60@example.com,51f4db68-97d0-4288-a53d-75816623830b,323.28,57c631f2-6b1a-4b57-8e61-690f37a0fea8,Song 126,Artist 6,Jazz,8.88
9dd2ca1d-810c-433c-ba02-1849b892b2bd,user_29,user_29@example.com,1425bbc2-d490-4d5f-a2d9-e17f923051b9,437.32,1d9a2078-5335-4994-8bbc-6f5d625117d5,Song 186,Artist 6,Rock,11.32
794e4561-728c-4b88-b620-3bc7c25b8825,user_44,user_44@example.com,a960f908-664c-4a7b-a6da-338aca386569,407.69,0ef4e954-221d-4c48-9da7-53bc241d9501,Song 1,Artist 1,Pop,10.56
e825f796-b749-4370-992e-b95eec1f17e1,user_26,user_26@example.com,fa53f92c-0a22-4e56-ab41-e03f7b163029,150.17,21defdcd-0600-4c2f-8819-757d71787d20,Song 114,Artist 14,Rock,13.57
71a9498f-f7f3-4d87-9a10-5e1836e3cd76,user_33,user_33@example.com,9453a219-e89f-4691-927e-9f9ec66bc6e4,402.46,a0203e1f-951a-4377-abe9-02fbffb870f5,Song 129,Artist 9,Jazz,4.47
119c0181-dfc4-46f5-8de2-7b1d6084c889,user_47,user_47@example.com,ab8a39b6-0bf1-428b-befd-f4b4dcc1e059,152.44,b67ec4b1-dcde-4fc6-a7a1-142d31fb69cf,Song 32,Artist 12,Electronic,3.01
bcb76878-86df-4b81-a1b5-97c67458073c,user_25,user_25@example.com,24866ecb-e0df-40a5-be3a-32bf0a69b41c,180.98,fbade4f8-99ef-480e-a90f-bc6b812c0c0f,Song 84,Artist 4,Pop,11.84
5bf3e1c4-7ec7-447d-a89d-01f0d17d7a30,user_12,user_12@example.com,ca209542-e12d-475f-9824-13e551d8ea53,292.19,d5310e46-ef9c-4c7f-a386-c357155b968d,Song 47,Artist 7,Pop,15.58
80f63cb3-118f-4132-bedf-c297efb250fe,user_42,user_42@example.com,dac6f077-eced-4b8c-9e33-10263030cff8,464.94,4efcf117-4d76-4316-ac43-c06fb1c75a5e,Song 107,Artist 7,Jazz,6.54
afa2fa55-4a1f-4d1e-a549-133cb0aa1341,user_75,user_75@example.com,bf53c31e-1242-43f5-9b13-87beb65abf92,364.56,4af206ba-6331-4d63-93a4-70b577f62a9e,Song 134,Artist 14,Pop,14.65
f006deb0-668d-4b52-8e84-2004a133a168,user_99,user_99@example.com,33146dca-d6d0-4aa9-9846-91f2735b6d7b,178.64,a27bfe83-85d8-4213-b523-49828df21dff,Song 105,Artist 5,Rock,1.35
01a8ad0c-6d5d-4054-8cca-7f66b82e15db,user_11,user_11@example.com,a1a967ae-174f-49bb-b751-4a70b77fb816,43.12,d5310e46-ef9c-4c7f-a386-c357155b968d,Song 47,Artist 7,Pop,15.58
db71e7dd-e3ca-4544-a101-fc953fd12de4,user_73,user_73@example.com,a27910be-178b-4112-a51a-aaa4fe103710,426.66,4d42cf45-a297-4bc0-b8f1-fa3f6a0652c5,Song 117,Artist 17,Jazz,14.89
794e4561-728c-4b88-b620-3bc7c25b8825,user_44,user_44@example.com,a960f908-664c-4a7b-a6da-338aca386569,407.69,1b1aada1-d566-45a2-bffa-9659bcd2cc8d,Song 178,Artist 18,Electronic,7.58
9a9c256e-763a-4857-8e59-b7b873ee0c31,user_32,user_32@example.com,cc8f1503-a607-4593-9978-c135fd5a97b3,256.94,c3be8338-4cf4-49be-bdac-c7c4fcc941d7,Song 4,Artist 4,Jazz,9.36
163d3f2a-928c-4827-a9d1-0d55cf2ba733,user_31,user_31@example.com,9abfd5d5-e676-43a0-ad46-8b1d283d9be4,482.06,03ced980-e5e3-4234-93a2-99529032b3f8,Song 97,Artist 17,Rock,15.18
e825f796-b749-4370-992e-b95eec1f17e1,user_26,user_26@example.com,fa53f92c-0a22-4e56-ab41-e03f7b163029,150.17,3aad537b-2156-4416-98f2-b9ee35c21da5,Song 29,Artist 9,Electronic,6.14
3b748d0d-d688-490a-830e-91bc564720cf,user_64,user_64@example.com,ee5ac602-2cb1-44ac-88df-167fb35b680d,24.92,6d9afff1-ae1a-468b-8cf5-4e631b65fee4,Song 140,Artist 0,Pop,5.2
6edec490-38c7-4d77-8a98-6cbed129fbef,user_35,user_35@example.com,2df63195-68b5-4dcf-aaf3-ee98d581079f,69.31,dbe539be-4d2f-4fdf-93c1-61c508e22d2a,Song 91,Artist 11,Jazz,13.91
b67da619-e4bc-42cd-8bf4-d9ded6729158,user_81,user_81@example.com,275c0c72-aefb-416c-b197-df3421eb2d7d,436.49,856c9c9a-2587-48f0-a61f-30be521efff5,Song 37,Artist 17,Electronic,4.57
1bdd7e34-bf5f-4df4-bcdc-d8cbdf3a75ba,user_92,user_92@example.com,e639fce7-399a-4bb8-a881-e1e943b84b64,29.28,40a1736f-db25-424a-a6e5-6bfb27c4e8d9,Song 189,Artist 9,Electronic,2.87
794e4561-728c-4b88-b620-3bc7c25b8825,user_44,user_44@example.com,a960f908-664c-4a7b-a6da-338aca386569,407.69,fbade4f8-99ef-480e-a90f-bc6b812c0c0f,Song 84,Artist 4,Pop,11.84
56f3d9d4-507c-41b8-8501-ce99bef2b23d,user_57,user_57@example.com,ebbf8bf1-d07f-4d79-8228-77062cc3cbf9,372.27,630dc38e-90c1-4149-8969-3433f114d9f1,Song 106,Artist 6,Jazz,2.09
db71e7dd-e3ca-4544-a101-fc953fd12de4,user_73,user_73@example.com,a27910be-178b-4112-a51a-aaa4fe103710,426.66,dcd7af11-3a0e-453b-9e2c-805ac08df68d,Song 199,Artist 19,Jazz,3.36
afa2fa55-4a1f-4d1e-a549-133cb0aa1341,user_75,user_75@example.com,bf53c31e-1242-43f5-9b13-87beb65abf92,364.56,80bb3212-41f7-40b9-aa97-7986f3689350,Song 17,Artist 17,Jazz,3.25
3b748d0d-d688-490a-830e-91bc564720cf,user_64,user_64@example.com,ee5ac602-2cb1-44ac-88df-167fb35b680d,24.92,0d591a26-7a84-40e2-ac09-bdc0524edd6f,Song 23,Artist 3,Rock,14.65
61efbd43-89e0-4307-9ee3-4ccae1d53855,user_39,user_39@example.com,a1600e8b-be01-4ec8-900e-fed87666aa55,233.94,15a63f11-90fe-4a09-8488-12d831275653,Song 27,Artist 7,Electronic,8.88
e69559ef-f69e-4359-aa06-9912421e0367,user_37,user_37@example.com,7a1ae2d5-f921-4a66-ad0d-5f5577c6c6a8,154.47,59d38e43-5586-4cbf-9c22-1bd04dc7e13e,Song 104,Artist 4,Pop,9.1
4c462a9c-81f2-48d5-9ca5-2db98c8c9355,user_6,user_6@example.com,157a5e1f-31e3-4264-92fb-e38cc91123b4,126.61,dbfea75c-fff7-4ec5-be51-c48ec2075bc4,Song 167,Artist 7,Pop,15.94
e1a27ee5-4393-4d9d-89bb-7d242c4d0361,user_7,user_7@example.com,2b9dae43-66cb-4116-9680-a6933ecc7bff,127.39,bd931287-5080-4a05-aa47-d22563e593f6,Song 130,Artist 10,Pop,15.86
e69559ef-f69e-4359-aa06-9912421e0367,user_37,user_37@example.com,7a1ae2d5-f921-4a66-ad0d-5f5577c6c6a8,154.47,629de6e0-acf1-45da-9221-6f34da4d4da0,Song 148,Artist 8,Rock,11.09
c8a15071-e9c7-4c5e-b0b8-4feefa2b3de0,user_95,user_95@example.com,93337843-0af6-4511-903d-2b4edfb98c7c,497.18,ab9f9eec-9cb6-4ab3-a5ad-bb74a7ef1bfc,Song 112,Artist 12,Jazz,14.57
8f9d061c-a48e-4f8f-9650-5413126faba8,user_96,user_96@example.com,88d40f4f-03e4-410c-a4ac-6e4e705d6314,386.76,d5310e46-ef9c-4c7f-a386-c357155b968d,Song 47,Artist 7,Pop,15.58
5bf3e1c4-7ec7-447d-a89d-01f0d17d7a30,user_12,user_12@example.com,ca209542-e12d-475f-9824-13e551d8ea53,292.19,d44b98db-896d-4b93-ba6f-b10a71740aa2,Song 81,Artist 1,Jazz,2.11
5d57ba56-8ad1-4748-ad7a-13d3572366ad,user_66,user_66@example.com,bb1197a8-37af-4217-91c2-b0e507303cae,226.56,531f93da-927c-4722-97ef-d018bd9cacbb,Song 35,Artist 15,Jazz,10.74
11c72a41-c80f-4524-860b-e685bd3b0424,user_86,user_86@example.com,c0ff6127-edad-47d9-8b4d-9d1c2c7aa96c,30.47,59d38e43-5586-4cbf-9c22-1bd04dc7e13e,Song 104,Artist 4,Pop,9.1
9a9c256e-763a-4857-8e59-b7b873ee0c31,user_32,user_32@example.com,cc8f1503-a607-4593-9978-c135fd5a97b3,256.94,6e423998-2d2c-4f06-a9f0-d9c435675091,Song 127,Artist 7,Rock,10.87
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,ddd96dac-f15b-4bb1-b590-e48085f87f62,Song 62,Artist 2,Electronic,11.85
b29b0acb-8009-43a2-adf1-d7f543e28524,user_41,user_41@example.com,2ac9a54c-7a3f-4970-bef6-00f7d8767aa4,118.87,4efcf117-4d76-4316-ac43-c06fb1c75a5e,Song 107,Artist 7,Jazz,6.54
27dd5e02-85b9-4b44-8470-c68bdf69caf7,user_52,user_52@example.com,0912f14a-1a80-4389-95a4-d11d7dafb5bc,451.98,629de6e0-acf1-45da-9221-6f34da4d4da0,Song 148,Artist 8,Rock,11.09
b0790ad0-1c94-4110-a7b4-60454fac2c80,user_28,user_28@example.com,3a6fec52-c353-42b6-bf38-b99c0b80b151,496.18,683b21c8-1817-48f0-a6c3-04e00e7b24fb,Song 161,Artist 1,Jazz,5.31
1420279d-39e6-45d8-9055-abbff3d67f64,user_45,user_45@example.com,dd486e82-75ac-4279-9c57-8147b0d9779a,114.04,726fd9dc-e442-414b-a0ab-6db5592c6a46,Song 181,Artist 1,Jazz,4.19
1bdd7e34-bf5f-4df4-bcdc-d8cbdf3a75ba,user_92,user_92@example.com,e639fce7-399a-4bb8-a881-e1e943b84b64,29.28,d0431322-c235-43b0-b719-d378eba42ac9,Song 168,Artist 8,Rock,10.37
0eb91322-2422-43f5-8578-efd06c74d26d,user_61,user_61@example.com,3f86983d-8a8f-45a5-b5f8-ba715968dca3,233.6,0c10e2de-2879-4cb0-b10c-8be77723e879,Song 100,Artist 0,Pop,10.93
13cf1c04-c6e3-403d-ad1d-a8f4dbe19a55,user_18,user_18@example.com,0629c27a-9aa6-475c-bed8-9869269a663e,90.66,6f63eed6-1912-4b12-9ca5-c8ab9ff172db,Song 93,Artist 13,Rock,5.06
5bf3e1c4-7ec7-447d-a89d-01f0d17d7a30,user_12,user_12@example.com,ca209542-e12d-475f-9824-13e551d8ea53,292.19,7fb5b1c1-187a-4275-a303-01c033a18916,Song 26,Artist 6,Jazz,8.88
db71e7dd-e3ca-4544-a101-fc953fd12de4,user_73,user_73@example.com,a27910be-178b-4112-a51a-aaa4fe103710,426.66,0879e5a1-14a2-4a50-a7c6-fab796d48e7b,Song 154,Artist 14,Pop,15.48
bdd9bd5d-5ac5-4465-a49c-acd8281c0407,user_59,user_59@example.com,99849c90-5f2a-42fc-b268-128e3c17bc66,30.39,bd1494a7-6adc-4372-9d65-df8465637d05,Song 36,Artist 16,Rock,2.07
5bf3e1c4-7ec7-447d-a89d-01f0d17d7a30,user_12,user_12@example.com,ca209542-e12d-475f-9824-13e551d8ea53,292.19,f9f1bcea-b86a-48b2-a2dc-1caab7e9c9ff,Song 124,Artist 4,Jazz,7.76
e1a8c706-a088-4144-9c12-4151d9c0ae03,user_70,user_70@example.com,2c0ac1af-e8f3-44ee-ad71-4ca508b469fc,332.05,c5f1f553-cdc6-46ff-a1ff-21a0fb0323a1,Song 56,Artist 16,Jazz,14.01
9dd2ca1d-810c-433c-ba02-1849b892b2bd,user_29,user_29@example.com,1425bbc2-d490-4d5f-a2d9-e17f923051b9,437.32,4fe1c4f3-6adf-4499-a9cd-e60d518e67cb,Song 89,Artist 9,Jazz,1.47
80f63cb3-118f-4132-bedf-c297efb250fe,user_42,user_42@example.com,dac6f077-eced-4b8c-9e33-10263030cff8,464.94,dbe539be-4d2f-4fdf-93c1-61c508e22d2a,Song 91,Artist 11,Jazz,13.91
11c72a41-c80f-4524-860b-e685bd3b0424,user_86,user_86@example.com,c0ff6127-edad-47d9-8b4d-9d1c2c7aa96c,30.47,56c8bbdf-1c8e-49cf-b3e8-addc52a65cb1,Song 72,Artist 12,Electronic,1.15
565e7418-ae61-4166-bd7d-563090559a76,user_49,user_49@example.com,d06480e8-7f5f-4078-b5f4-783ccd99ba5b,268.63,157155f4-292a-4324-a988-35b8550ec033,Song 128,Artist 8,Electronic,14.7
13cf1c04-c6e3-403d-ad1d-a8f4dbe19a55,user_18,user_18@example.com,0629c27a-9aa6-475c-bed8-9869269a663e,90.66,84d97b51-38bf-4e5f-8910-a88b7019151e,Song 7,Artist 7,Electronic,2.62
0c90a684-2529-4681-b188-d200225d69a1,user_13,user_13@example.com,4d42b0dd-fb63-48a5-b0a0-0064dd6a57b8,291.09,a9bcca72-fb76-4368-a714-f1b5e7f6ce81,Song 6,Artist 6,Pop,8.07
bcb76878-86df-4b81-a1b5-97c67458073c,user_25,user_25@example.com,24866ecb-e0df-40a5-be3a-32bf0a69b41c,180.98,fd355f29-1783-41fa-89fb-4b20c06dbcda,Song 16,Artist 16,Jazz,10.63
e873700b-99ea-4952-aa01-20c5a8a19575,user_21,user_21@example.com,dd0f6eb4-e743-4c04-80ee-611c3bd3f0ee,197.37,531f93da-927c-4722-97ef-d018bd9cacbb,Song 35,Artist 15,Jazz,10.74
2e3e5798-4a9f-4268-a80d-3551a9e1843b,user_23,user_23@example.com,f03c5971-a27a-444b-bbed-1267ded77074,277.02,68359291-cfc0-4d0b-8265-d4b7bd4efda8,Song 53,Artist 13,Rock,11.21
f94b651f-224a-460d-937c-1cc4a4932a49,user_27,user_27@example.com,532f49fb-b369-4208-b8ec-15602ca0857a,233.26,dbfea75c-fff7-4ec5-be51-c48ec2075bc4,Song 167,Artist 7,Pop,15.94
a5e4b011-d948-490b-9e66-d8b7c5c0814f,user_16,user_16@example.com,36709bba-58d5-45eb-8e26-ba1ca03e9b18,325.64,20654964-532d-4195-8c69-2ed12311f99f,Song 158,Artist 18,Rock,3.42
a1a35823-5afd-47c5-bc4b-d0687905aff3,user_53,user_53@example.com,cd5f1f30-db3b-443c-ac4d-5280d096adec,287.32,9f3a862e-e2e5-4324-a6fe-b7aa5a76e4da,Song 50,Artist 10,Pop,7.44
4c462a9c-81f2-48d5-9ca5-2db98c8c9355,user_6,user_6@example.com,157a5e1f-31e3-4264-92fb-e38cc91123b4,126.61,683b21c8-1817-48f0-a6c3-04e00e7b24fb,Song 161,Artist 1,Jazz,5.31
350713c6-992d-4242-8ff0-e8cd233eb45c,user_89,user_89@example.com,299df01a-9cf5-4465-a3d9-bb10fd6aa836,14.65,4af206ba-6331-4d63-93a4-70b577f62a9e,Song 134,Artist 14,Pop,14.65
bdd9bd5d-5ac5-4465-a49c-acd8281c0407,user_59,user_59@example.com,99849c90-5f2a-42fc-b268-128e3c17bc66,30.39,a270fd6c-fa6d-4872-962b-bef601277d40,Song 177,Artist 17,Pop,8.7
a5e4b011-d948-490b-9e66-d8b7c5c0814f,user_16,user_16@example.com,36709bba-58d5-45eb-8e26-ba1ca03e9b18,325.64,355ff1da-1c6d-4d48-81bf-5dbf59d1ca16,Song 24,Artist 4,Electronic,15.2
f276973f-fc54-4183-8842-dfaf0f3e204d,user_80,user_80@example.com,f43558a0-caca-4033-85c1-659a7982846c,66.53,0799b41b-3f6e-4899-9dc5-3c2aabf20fe1,Song 184,Artist 4,Jazz,9.21
56f3d9d4-507c-41b8-8501-ce99bef2b23d,user_57,user_57@example.com,ebbf8bf1-d07f-4d79-8228-77062cc3cbf9,372.27,0415de07-c574-48d3-97f3-4a65e9084e97,Song 118,Artist 18,Rock,12.31
f586cf8d-6307-4d83-9425-51d55a0b8e81,user_30,user_30@example.com,a002a909-6aa7-47e4-a9f0-f01d74a13df7,242.5,e6777b42-9715-4f0b-ad9b-597b88699f1f,Song 137,Artist 17,Jazz,12.03
e12cc456-2db7-4807-9d77-4d1af05337e0,user_15,user_15@example.com,af58f396-b448-41f5-b853-1960a2defc98,486.05,56c8bbdf-1c8e-49cf-b3e8-addc52a65cb1,Song 72,Artist 12,Electronic,1.15
a09eabfc-9d07-4966-9c8c-c85d55940402,user_78,user_78@example.com,cd147e46-196d-4e13-be9c-8bec98d8ca79,319.63,4fd81aa5-9ba7-463a-a265-728f218eafe9,Song 193,Artist 13,Pop,5.48
f4500229-0662-4256-94ed-d1216b58fd5d,user_90,user_90@example.com,ff941cd0-9652-462f-a7db-2e8703632635,93.16,bdbddd83-2173-49e6-acd7-528ffcd0f6a1,Song 54,Artist 14,Electronic,7.24
e1a8c706-a088-4144-9c12-4151d9c0ae03,user_70,user_70@example.com,2c0ac1af-e8f3-44ee-ad71-4ca508b469fc,332.05,3e8e48b4-55f1-411a-8baa-f4da046cc73a,Song 28,Artist 8,Jazz,8.45
ec461be4-4daf-423f-80d6-fd0ba235f9c7,user_48,user_48@example.com,255feff2-5b74-435e-a36b-f5fd24efc4e7,424.92,aba28d96-dd74-48d4-a33e-9c9cc12b9617,Song 164,Artist 4,Rock,9.29
bcb76878-86df-4b81-a1b5-97c67458073c,user_25,user_25@example.com,24866ecb-e0df-40a5-be3a-32bf0a69b41c,180.98,e3a23c4c-7fac-4175-bda6-b2cc6acdd5f7,Song 110,Artist 10,Electronic,11.08
14dbf60c-dd8f-4520-aa50-a9e0459034de,user_97,user_97@example.com,c1c89f2b-dd63-4194-a0d7-8bd8052c0ae2,126.45,f71643b8-3f65-4c0b-98b6-88bbf382dca2,Song 77,Artist 17,Electronic,10.29
13cf1c04-c6e3-403d-ad1d-a8f4dbe19a55,user_18,user_18@example.com,0629c27a-9aa6-475c-bed8-9869269a663e,90.66,4a98fb4b-8b7f-4edc-b75d-2b83055ef836,Song 83,Artist 3,Rock,7.39
